Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.64,0.0,1.86,1.64,0,0
2025-04-01 01:00:00,0.0,1.36,0.0,0.0,1.36,0,0
2025-04-01 02:00:00,0.0,1.47,0.0,0.0,0.5,0.97,0
2025-04-01 03:00:00,0.0,1.45,0.0,0.0,0.0,1.45,0
2025-04-01 04:00:00,0.0,1.51,0.0,0.0,0.0,1.51,0
2025-04-01 05:00:00,0.0,1.37,0.0,0.0,0.0,1.37,0
2025-04-01 06:00:00,0.0,1.62,0.0,0.0,0.0,1.62,0
2025-04-01 07:00:00,1.68,1.78,0.0,0.0,0.0,0.1,0
2025-04-01 08:00:00,3.25,1.75,0.0,1.5,0.0,0.1,1.5
2025-04-01 09:00:00,0.0,1.49,0.0,0.0,0.0,0.1,1.61
2025-04-01 13:00:00,6.28,1.75,0.0,7.0,0.0,1.18,0
2025-04-01 15:00:00,4.6,1.44,0.0,7.0,0.0,1.18,0
2025-04-01 16:00:00,0.0,1.52,0.0,0.0,0.0,1.18,0
2025-04-01 17:00:00,0.0,1.58,7.7,0.0,2.0,5.6,0
2025-04-01 21:00:00,0.0,1.56,7.7,0.0,0.0,9.26,0
2025-04-01 22:00:00,0.0,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 23:00:00,0.0,1.63,0.0,0.0,0.0,1.63,0
