Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.86,0.0,1.64,1.86,0,0
2025-04-01 01:00:00,0.0,1.65,0.0,0.0,1.64,0.01,0
2025-04-01 02:00:00,0.0,1.68,0.0,0.0,0.0,1.68,0
2025-04-01 03:00:00,0.0,1.46,0.0,0.0,0.0,1.46,0
2025-04-01 04:00:00,0.0,1.72,0.0,0.0,0.0,1.72,0
2025-04-01 05:00:00,0.0,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 06:00:00,0.0,2.02,0.0,0.0,0.0,2.02,0
2025-04-01 07:00:00,1.02,2.24,0.0,0.0,0.0,1.22,0
2025-04-01 08:00:00,1.64,2.27,0.0,0.0,0.0,0.63,0
2025-04-01 09:00:00,2.03,1.79,0.0,0.24,0.0,0.63,0.24
2025-04-01 14:00:00,3.52,1.81,0.0,3.63,0.0,5.74,0
2025-04-01 15:00:00,2.42,1.65,0.0,4.4,0.0,5.74,0
2025-04-01 16:00:00,0.0,1.8,0.0,0.0,0.0,5.74,0
2025-04-01 17:00:00,0.92,1.65,7.7,2.77,2.0,6.43,0
2025-04-01 21:00:00,0.0,1.71,7.7,0.0,0.0,9.41,0
2025-04-01 22:00:00,0.0,2.01,7.7,0.0,0.0,9.71,0
2025-04-01 23:00:00,0.0,1.79,0.0,0.0,0.0,1.79,0
