Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.44,0.0,2.06,1.44,0,0
2025-04-01 01:00:00,0.0,1.51,0.0,0.0,1.51,0,0
2025-04-01 02:00:00,0.0,1.58,0.0,0.0,0.55,1.03,0
2025-04-01 03:00:00,0.0,1.65,0.0,0.0,0.0,1.65,0
2025-04-01 04:00:00,0.0,1.41,0.0,0.0,0.0,1.41,0
2025-04-01 05:00:00,0.0,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 06:00:00,0.0,1.63,0.0,0.0,0.0,1.63,0
2025-04-01 07:00:00,1.68,1.96,0.0,0.0,0.0,0.28,0
2025-04-01 08:00:00,0.0,2.13,0.0,0.0,0.0,0.28,1.12
2025-04-01 09:00:00,4.6,1.59,0.0,4.13,0.0,0.28,1.89
2025-04-01 14:00:00,5.63,1.5,0.0,7.0,0.0,0.28,0
2025-04-01 15:00:00,4.6,1.35,0.0,7.0,0.0,0.28,0
2025-04-01 16:00:00,0.0,1.46,0.0,0.0,0.0,0.28,0
2025-04-01 17:00:00,1.68,1.47,0.0,7.0,0.0,0.28,0
2025-04-01 21:00:00,0.0,1.44,0.0,0.0,1.42,0.02,0
2025-04-01 22:00:00,0.0,1.45,0.0,0.0,0.0,1.45,0
2025-04-01 23:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0
