Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.44,0.0,2.06,1.44,0,0
2025-04-01 01:00:00,0.0,1.78,0.0,0.28,1.78,0,0
2025-04-01 02:00:00,0.0,1.87,0.0,0.0,0.28,1.59,0
2025-04-01 03:00:00,0.0,1.84,0.0,0.0,0.0,1.84,0
2025-04-01 04:00:00,0.0,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 05:00:00,0.0,1.68,0.0,0.0,0.0,1.68,0
2025-04-01 06:00:00,0.0,1.73,0.0,0.0,0.0,1.73,0
2025-04-01 07:00:00,1.12,2.36,0.0,0.0,0.0,1.24,0
2025-04-01 08:00:00,1.37,1.87,0.0,0.0,0.0,0.5,0
2025-04-01 09:00:00,1.94,1.61,0.0,0.33,0.0,0.5,0.33
2025-04-01 12:00:00,4.07,2.36,0.0,2.15,0.0,3.08,1.27
2025-04-01 15:00:00,2.12,1.73,0.0,2.69,0.0,4.13,0
2025-04-01 16:00:00,1.49,1.98,0.0,2.2,0.49,0,0
2025-04-01 17:00:00,0.0,1.77,0.0,0.0,0.99,0,0
2025-04-01 19:00:00,0.0,2.12,7.7,0.0,0.0,9.82,0
2025-04-01 21:00:00,0.0,1.89,0.0,0.0,0.0,1.89,0
2025-04-01 22:00:00,0.0,1.68,0.0,0.0,0.0,1.68,0
2025-04-01 23:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
