Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.9,0.0,0.0,1.9,0,0
2025-04-01 01:00:00,0.0,1.64,0.0,0.0,1.6,0.04,0
2025-04-01 02:00:00,0.0,1.92,0.0,0.0,0.0,1.92,0
2025-04-01 03:00:00,0.0,1.66,0.0,0.0,0.0,1.66,0
2025-04-01 04:00:00,0.0,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 05:00:00,0.0,1.47,0.0,0.0,0.0,1.47,0
2025-04-01 06:00:00,0.0,1.69,0.0,0.0,0.0,1.69,0
2025-04-01 07:00:00,0.82,2.13,0.0,0.0,0.0,1.31,0
2025-04-01 08:00:00,1.78,2.28,0.0,0.0,0.0,0.5,0
2025-04-01 09:00:00,2.34,1.81,0.0,0.53,0.0,0.5,0.53
2025-04-01 10:00:00,2.85,1.53,0.0,1.85,0.0,0.5,0.79
2025-04-01 15:00:00,0.0,1.69,0.0,0.0,0.0,0.5,0
2025-04-01 16:00:00,1.89,1.69,0.0,7.0,0.0,0.5,0
2025-04-01 17:00:00,0.0,1.92,0.0,0.0,1.01,0,0
2025-04-01 18:00:00,0.0,1.97,0.0,4.02,1.97,0,0
2025-04-01 19:00:00,0.0,2.06,0.0,2.02,2.0,0.06,0
2025-04-01 20:00:00,0.0,1.76,0.0,0.0,1.76,0,0
2025-04-01 21:00:00,0.0,1.5,7.7,0.0,0.26,8.94,0
2025-04-01 22:00:00,0.0,1.83,0.0,0.0,0.0,1.83,0
2025-04-01 23:00:00,0.0,1.78,0.0,0.0,0.0,1.78,0
