Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.9,0.0,1.6,1.9,0,0
2025-04-01 01:00:00,0.0,1.85,0.0,0.0,1.6,0.25,0
2025-04-01 02:00:00,0.0,1.93,0.0,0.0,0.0,1.93,0
2025-04-01 03:00:00,0.0,1.98,0.0,0.0,0.0,1.98,0
2025-04-01 04:00:00,0.0,1.63,0.0,0.0,0.0,1.63,0
2025-04-01 05:00:00,0.0,1.55,0.0,0.0,0.0,1.55,0
2025-04-01 06:00:00,0.0,1.74,0.0,0.0,0.0,1.74,0
2025-04-01 07:00:00,0.0,1.93,0.0,0.0,0.0,1.51,0
2025-04-01 08:00:00,0.45,2.34,0.0,0.0,0.0,1.89,0
2025-04-01 09:00:00,0.49,1.87,0.0,0.0,0.0,1.38,0
2025-04-01 10:00:00,1.2,1.94,0.0,0.0,0.0,0.74,0
2025-04-01 13:00:00,1.16,1.78,0.0,0.0,0.0,0.62,0
2025-04-01 15:00:00,0.72,1.72,0.0,0.0,0.0,1.0,0
2025-04-01 16:00:00,0.71,1.67,0.0,0.0,0.0,0.96,0
2025-04-01 17:00:00,0.6,1.61,0.0,0.0,0.0,1.01,0
2025-04-01 21:00:00,0.0,1.68,0.0,0.0,0.0,1.68,0
2025-04-01 22:00:00,0.0,1.72,7.7,0.0,0.0,9.42,0
2025-04-01 23:00:00,0.0,1.81,0.0,0.0,0.0,1.81,0
