Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.7,0.0,1.8,1.7,0,0
2025-04-01 01:00:00,0.0,1.99,0.0,0.0,1.8,0.19,0
2025-04-01 02:00:00,0.0,1.66,0.0,0.0,0.0,1.66,0
2025-04-01 03:00:00,0.0,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 04:00:00,0.0,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 05:00:00,0.0,1.62,0.0,0.0,0.0,1.62,0
2025-04-01 06:00:00,0.0,1.56,0.0,0.0,0.0,1.56,0
2025-04-01 07:00:00,0.0,2.33,0.0,0.0,0.0,1.57,0
2025-04-01 08:00:00,1.83,2.16,0.0,0.0,0.0,0.33,0
2025-04-01 09:00:00,0.0,1.73,0.0,0.0,0.0,0.33,1.44
2025-04-01 15:00:00,2.75,1.72,0.0,7.0,0.0,0.33,0
2025-04-01 16:00:00,1.73,1.81,0.0,6.92,0.08,0,0
2025-04-01 17:00:00,0.0,1.72,0.0,0.0,0.89,0,0
2025-04-01 18:00:00,0.0,2.1,0.0,4.03,2.0,0.1,0
2025-04-01 21:00:00,0.0,1.73,0.0,0.0,0.34,1.39,0
2025-04-01 22:00:00,0.0,1.9,0.0,0.0,0.0,1.9,0
2025-04-01 23:00:00,0.0,1.55,0.0,0.0,0.0,1.55,0
