Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.47,0.0,2.03,1.47,0,0
2025-04-01 01:00:00,0.0,1.47,0.0,0.0,1.47,0,0
2025-04-01 02:00:00,0.0,1.45,0.0,0.0,0.56,0.89,0
2025-04-01 03:00:00,0.0,1.36,0.0,0.0,0.0,1.36,0
2025-04-01 04:00:00,0.0,1.41,0.0,0.0,0.0,1.41,0
2025-04-01 05:00:00,0.0,1.28,0.0,0.0,0.0,1.28,0
2025-04-01 06:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 07:00:00,1.68,2.09,0.0,0.0,0.0,0.41,0
2025-04-01 08:00:00,3.25,2.02,0.0,1.23,0.0,0.41,1.23
2025-04-01 09:00:00,4.6,1.46,0.0,4.37,0.0,0.41,1.91
2025-04-01 11:00:00,6.28,1.47,0.0,7.0,0.0,0.41,0
2025-04-01 14:00:00,5.63,1.48,0.0,7.0,0.0,0.41,0
2025-04-01 15:00:00,4.6,1.5,0.0,7.0,0.0,0.41,0
2025-04-01 16:00:00,3.25,1.66,0.0,7.0,0.0,0.41,0
2025-04-01 17:00:00,1.68,1.63,7.7,5.0,2.0,5.65,0
2025-04-01 19:00:00,0.0,1.9,0.0,0.0,1.9,0,0
2025-04-01 20:00:00,0.0,1.38,0.0,0.0,1.1,0.28,0
2025-04-01 21:00:00,0.0,1.6,7.7,0.0,0.0,9.3,0
2025-04-01 22:00:00,0.0,1.57,0.0,0.0,0.0,1.57,0
2025-04-01 23:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0
