Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.6,0.0,1.9,1.6,0,0
2025-04-01 01:00:00,0.0,1.6,0.0,0.3,1.6,0,0
2025-04-01 02:00:00,0.0,1.47,0.0,0.0,0.3,1.17,0
2025-04-01 03:00:00,0.0,1.65,0.0,0.0,0.0,1.65,0
2025-04-01 04:00:00,0.0,1.46,0.0,0.0,0.0,1.46,0
2025-04-01 05:00:00,0.0,1.46,0.0,0.0,0.0,1.46,0
2025-04-01 06:00:00,0.0,1.45,0.0,0.0,0.0,1.45,0
2025-04-01 07:00:00,1.68,1.78,0.0,0.0,0.0,0.1,0
2025-04-01 08:00:00,3.25,1.96,0.0,1.29,0.0,0.1,1.29
2025-04-01 09:00:00,4.6,1.45,0.0,4.44,0.0,0.1,1.86
2025-04-01 13:00:00,6.28,1.32,0.0,7.0,0.0,0.1,0
2025-04-01 15:00:00,0.0,1.45,0.0,0.0,0.0,0.1,0
2025-04-01 16:00:00,0.0,1.67,0.0,0.0,0.0,0.1,0
2025-04-01 17:00:00,1.68,1.4,0.0,7.0,0.0,0.1,0
2025-04-01 19:00:00,0.0,1.93,0.0,3.09,1.93,0,0
2025-04-01 21:00:00,0.0,1.59,7.7,0.0,1.09,8.2,0
2025-04-01 22:00:00,0.0,1.39,7.7,0.0,0.0,9.09,0
2025-04-01 23:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
