Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.47,0.0,0.0,1.47,0,0
2025-04-01 01:00:00,0.0,1.67,0.0,0.36,1.67,0,0
2025-04-01 02:00:00,0.0,1.48,0.0,0.0,0.36,1.12,0
2025-04-01 03:00:00,0.0,1.75,0.0,0.0,0.0,1.75,0
2025-04-01 04:00:00,0.0,1.55,0.0,0.0,0.0,1.55,0
2025-04-01 05:00:00,0.0,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 06:00:00,0.0,1.65,0.0,0.0,0.0,1.65,0
2025-04-01 07:00:00,0.0,1.74,0.0,0.0,0.0,0.06,0
2025-04-01 08:00:00,3.25,1.79,0.0,1.46,0.0,0.06,1.46
2025-04-01 09:00:00,0.0,1.49,0.0,0.0,0.0,0.06,1.65
2025-04-01 11:00:00,0.0,1.55,0.0,0.0,0.0,0.06,0
2025-04-01 15:00:00,4.6,1.54,0.0,7.0,0.0,0.06,0
2025-04-01 16:00:00,3.25,1.49,0.0,7.0,0.0,0.06,0
2025-04-01 17:00:00,1.68,1.61,0.0,7.0,0.0,0.06,0
2025-04-01 21:00:00,0.0,1.53,0.0,0.0,1.02,0.51,0
2025-04-01 22:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0
2025-04-01 23:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
