Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.47,0.0,2.03,1.47,0,0
2025-04-01 01:00:00,0.0,1.54,0.0,0.49,1.54,0,0
2025-04-01 02:00:00,0.0,1.51,0.0,0.0,0.49,1.02,0
2025-04-01 03:00:00,0.0,1.34,0.0,0.0,0.0,1.34,0
2025-04-01 04:00:00,0.0,1.4,0.0,0.0,0.0,1.4,0
2025-04-01 05:00:00,0.0,1.41,0.0,0.0,0.0,1.41,0
2025-04-01 06:00:00,0.0,1.63,0.0,0.0,0.0,1.63,0
2025-04-01 07:00:00,1.68,1.83,0.0,0.0,0.0,0.15,0
2025-04-01 08:00:00,3.25,1.87,0.0,1.38,0.0,0.15,1.38
2025-04-01 09:00:00,4.6,1.39,0.0,4.59,0.0,0.15,1.83
2025-04-01 15:00:00,4.6,1.39,0.0,7.0,0.0,0.15,0
2025-04-01 16:00:00,3.25,1.58,0.0,7.0,0.0,0.15,0
2025-04-01 17:00:00,1.68,1.45,7.7,5.0,2.0,5.47,0
2025-04-01 21:00:00,0.0,1.57,0.0,0.0,0.07,1.5,0
2025-04-01 22:00:00,0.0,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 23:00:00,0.0,1.51,0.0,0.0,0.0,1.51,0
