Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.69,0.0,0.0,1.69,0,0
2025-04-01 01:00:00,0.0,1.63,0.0,0.18,1.63,0,0
2025-04-01 02:00:00,0.0,1.74,0.0,0.0,0.18,1.56,0
2025-04-01 03:00:00,0.0,1.76,0.0,0.0,0.0,1.76,0
2025-04-01 04:00:00,0.0,1.75,0.0,0.0,0.0,1.75,0
2025-04-01 05:00:00,0.0,1.89,0.0,0.0,0.0,1.89,0
2025-04-01 06:00:00,0.0,1.84,0.0,0.0,0.0,1.84,0
2025-04-01 07:00:00,1.01,2.09,0.0,0.0,0.0,1.08,0
2025-04-01 08:00:00,1.79,2.02,0.0,0.0,0.0,0.23,0
2025-04-01 09:00:00,2.91,1.67,0.0,1.24,0.0,0.23,1.24
2025-04-01 15:00:00,0.0,1.56,0.0,0.0,0.0,0.23,0
2025-04-01 16:00:00,1.61,1.57,0.0,7.0,0.0,0.23,0
2025-04-01 17:00:00,0.7,1.8,0.0,5.9,1.1,0,0
2025-04-01 21:00:00,0.0,1.8,0.0,0.0,0.0,1.8,0
2025-04-01 22:00:00,0.0,1.92,0.0,0.0,0.0,1.92,0
2025-04-01 23:00:00,0.0,1.65,0.0,0.0,0.0,1.65,0
