Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.54,0.0,1.96,1.54,-3.298615367420428,0
2025-04-01 01:00:00,0.0,1.95,0.0,0.01,1.95,0,0.0
2025-04-01 02:00:00,0.0,1.84,0.0,0.0,0.01,-3.4822677583523913,0
2025-04-01 03:00:00,0.0,1.79,0.0,0.0,0.0,1.79,0.0
2025-04-01 04:00:00,0.0,1.83,0.0,0.0,0.0,7.02568735541723,0
2025-04-01 05:00:00,0.0,1.71,0.0,0.0,0.0,1.71,0.0
2025-04-01 06:00:00,0.0,1.74,0.0,0.0,0.0,1.74,0.0
2025-04-01 07:00:00,0.69,2.48,0.0,0.0,0.0,-2.3378639216306385,0
2025-04-01 08:00:00,1.43,2.02,0.0,0.0,0.0,4.5002183245109535,0
2025-04-01 09:00:00,2.31,1.8,0.0,0.51,0.0,3.684570023817537,0.51
2025-04-01 10:00:00,2.58,1.8,0.0,1.29,0.0,3.749096551245757,0.27
2025-04-01 11:00:00,3.98,1.83,0.0,3.44,0.0,0.59,4.993757060297465
2025-04-01 12:00:00,3.87,2.26,0.0,5.05,0.0,-2.7179669435114135,0
2025-04-01 13:00:00,3.77,1.9,7.7,3.05,2.0,3.83,0.0
2025-04-01 14:00:00,2.92,1.84,0.0,4.13,0.0,-1.5925859032643266,0
2025-04-01 15:00:00,2.92,1.81,0.0,5.24,0.0,-2.916332660697672,0
2025-04-01 16:00:00,1.45,1.91,0.0,4.78,0.46,0.0,0
2025-04-01 17:00:00,0.78,1.65,0.0,3.91,0.87,0,0.0
2025-04-01 18:00:00,0.0,2.11,7.7,1.91,2.0,38.919174333354064,0
2025-04-01 19:00:00,0.0,1.93,7.7,0.0,1.91,-1.2084646498446254,0
2025-04-01 20:00:00,0.0,1.81,0.0,0.0,0.0,1.81,0.0
2025-04-01 21:00:00,0.0,1.87,7.7,0.0,0.0,-1.4960922770142164,0
2025-04-01 22:00:00,0.0,1.61,7.7,0.0,0.0,-4.5348306004514365,0
2025-04-01 23:00:00,0.0,1.97,0.0,0.0,0.0,15.24650555475129,0
