Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.4,0.0,2.1,1.4,0,0.0
2025-04-01 01:00:00,0.0,1.44,0.0,0.66,1.44,-4.6881780965267605,0
2025-04-01 02:00:00,0.0,1.5,0.0,0.0,0.66,-4.553367161657349,0
2025-04-01 03:00:00,0.0,1.51,0.0,0.0,0.0,6.54681932637237,0
2025-04-01 04:00:00,0.0,1.47,0.0,0.0,0.0,-2.8480417503593185,0
2025-04-01 05:00:00,0.0,1.59,0.0,0.0,0.0,9.302223373145251,0
2025-04-01 06:00:00,0.0,1.65,0.0,0.0,0.0,-4.295325984237792,0
2025-04-01 07:00:00,1.68,2.14,0.0,0.0,0.0,-3.497727146770084,0
2025-04-01 08:00:00,3.25,2.02,0.0,1.23,0.0,-4.25845246722867,1.23
2025-04-01 09:00:00,4.6,1.65,0.0,4.18,0.0,-2.6612647645322753,1.72
2025-04-01 10:00:00,5.63,1.48,0.0,7.0,0.0,-3.7114414023461455,0
2025-04-01 11:00:00,6.28,1.69,0.0,7.0,0.0,0.46,0.0
2025-04-01 12:00:00,6.5,2.0,0.0,7.0,0.0,-1.4564668584550575,0
2025-04-01 13:00:00,6.28,1.54,0.0,7.0,0.0,-2.066915428333466,0
2025-04-01 14:00:00,5.63,1.6,0.0,7.0,0.0,1.498050297157632,0
2025-04-01 15:00:00,4.6,1.44,0.0,7.0,0.0,0.46,0.0
2025-04-01 16:00:00,3.25,1.46,0.0,7.0,0.0,-4.379162774447144,0
2025-04-01 17:00:00,1.68,1.49,0.0,7.0,0.0,-1.757874851903718,0
2025-04-01 18:00:00,0.0,2.06,0.0,5.0,2.0,0.06,0.0
2025-04-01 19:00:00,0.0,1.69,7.7,3.0,2.0,-1.1506708410205477,0
2025-04-01 20:00:00,0.0,1.52,0.0,1.48,1.52,0.0,0
2025-04-01 21:00:00,0.0,1.55,7.7,0.0,1.48,59.08795051319433,0
2025-04-01 22:00:00,0.0,1.51,0.0,0.0,0.0,9.33060231628004,0
2025-04-01 23:00:00,0.0,1.55,0.0,0.0,0.0,8.340379426369427,0
