Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.6,0.0,1.9,1.6,0.0,0
2025-04-01 01:00:00,0.0,1.61,0.0,0.29,1.61,0,0.0
2025-04-01 02:00:00,0.0,1.39,0.0,0.0,0.29,-4.207769288262521,0
2025-04-01 03:00:00,0.0,1.53,0.0,0.0,0.0,-4.373993716915816,0
2025-04-01 04:00:00,0.0,1.5,0.0,0.0,0.0,10.806329867132416,0
2025-04-01 05:00:00,0.0,1.41,0.0,0.0,0.0,1.41,0.0
2025-04-01 06:00:00,0.0,1.65,0.0,0.0,0.0,-3.2575235698338467,0
2025-04-01 07:00:00,1.68,1.92,0.0,0.0,0.0,1.3637116065780512,0
2025-04-01 08:00:00,3.25,2.09,0.0,1.16,0.0,-1.2193211495271914,1.16
2025-04-01 09:00:00,4.6,1.52,0.0,4.24,0.0,1.0166244428807507,1.92
2025-04-01 10:00:00,5.63,1.64,0.0,7.0,0.0,-3.983236401175248,0
2025-04-01 11:00:00,6.28,1.33,0.0,7.0,0.0,-1.7154083686868984,0
2025-04-01 12:00:00,6.5,2.07,0.0,7.0,0.0,0.24,0.0
2025-04-01 13:00:00,6.28,1.29,0.0,7.0,0.0,0.24,0.0
2025-04-01 14:00:00,5.63,1.48,0.0,7.0,0.0,1.3322369076140899,0
2025-04-01 15:00:00,4.6,1.47,0.0,7.0,0.0,-1.9679235429738426,0
2025-04-01 16:00:00,3.25,1.44,0.0,7.0,0.0,0.24,0.0
2025-04-01 17:00:00,1.68,1.62,7.7,5.0,2.0,-1.0455127651882963,0
2025-04-01 18:00:00,0.0,1.91,7.7,3.0,2.0,-3.525313427264867,0
2025-04-01 19:00:00,0.0,1.81,0.0,1.19,1.81,0.0,0
2025-04-01 20:00:00,0.0,1.49,7.7,0.0,1.19,8.0,0.0
2025-04-01 21:00:00,0.0,1.41,7.7,0.0,0.0,-2.4142076007845206,0
2025-04-01 22:00:00,0.0,1.44,0.0,0.0,0.0,-2.8107058182810216,0
2025-04-01 23:00:00,0.0,1.6,0.0,0.0,0.0,5.189125305538457,0
