Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.45,0.0,2.05,1.45,-1.4079201155924634,0
2025-04-01 01:00:00,0.0,1.6,0.0,0.45,1.6,0.0,0
2025-04-01 02:00:00,0.0,1.43,0.0,0.0,0.45,-1.4436025533483838,0
2025-04-01 03:00:00,0.0,1.45,0.0,0.0,0.0,1.45,0.0
2025-04-01 04:00:00,0.0,1.58,0.0,0.0,0.0,1.58,0.0
2025-04-01 05:00:00,0.0,1.43,0.0,0.0,0.0,10.345613298689825,0
2025-04-01 06:00:00,0.0,1.66,0.0,0.0,0.0,-3.3544224656258232,0
2025-04-01 07:00:00,1.68,1.91,0.0,0.0,0.0,0.9633530097288827,0
2025-04-01 08:00:00,3.25,2.21,0.0,1.04,0.0,-1.0789297293209734,1.04
2025-04-01 09:00:00,4.6,1.5,0.0,4.14,0.0,-1.7035889439764293,2.06
2025-04-01 10:00:00,5.63,1.41,0.0,7.0,0.0,0.23,0.28456127520971597
2025-04-01 11:00:00,6.28,1.63,0.0,7.0,0.0,1.1906245563834563,0
2025-04-01 12:00:00,6.5,2.05,0.0,7.0,0.0,-2.6262182648320156,0
2025-04-01 13:00:00,6.28,1.44,0.0,7.0,0.0,1.4542180497001316,0
2025-04-01 14:00:00,5.63,1.62,0.0,7.0,0.0,0.23,0.0
2025-04-01 15:00:00,4.6,1.53,0.0,7.0,0.0,-3.3845377370411134,0
2025-04-01 16:00:00,3.25,1.54,0.0,7.0,0.0,1.3763837360012356,0
2025-04-01 17:00:00,1.68,1.48,7.7,5.0,2.0,5.5,0.0
2025-04-01 18:00:00,0.0,2.05,0.0,3.0,2.0,0.05,0.0
2025-04-01 19:00:00,0.0,2.01,7.7,1.0,2.0,-2.86041619782746,0
2025-04-01 20:00:00,0.0,1.66,7.7,0.0,1.0,-3.6267496701245707,0
2025-04-01 21:00:00,0.0,1.46,0.0,0.0,0.0,8.364620558014323,0
2025-04-01 22:00:00,0.0,1.49,0.0,0.0,0.0,-2.635622216032136,0
2025-04-01 23:00:00,0.0,1.27,0.0,0.0,0.0,1.27,0.0
