Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.8,0.0,1.7,1.8,-3.3287395267954305,0
2025-04-01 01:00:00,0.0,1.64,0.0,0.06,1.64,0,0.0
2025-04-01 02:00:00,0.0,1.55,0.0,0.0,0.06,5.926846869860384,0
2025-04-01 03:00:00,0.0,1.8,0.0,0.0,0.0,8.23457639080183,0
2025-04-01 04:00:00,0.0,1.73,0.0,0.0,0.0,-4.514204909838352,0
2025-04-01 05:00:00,0.0,1.91,0.0,0.0,0.0,12.551223202109668,0
2025-04-01 06:00:00,0.0,1.87,0.0,0.0,0.0,13.737756665304055,0
2025-04-01 07:00:00,0.58,2.5,0.0,0.0,0.0,-1.3679844242602672,0
2025-04-01 08:00:00,0.41,2.06,0.0,0.0,0.0,-3.1825358379037127,0
2025-04-01 09:00:00,1.73,1.73,0.0,0.0,0.0,-4.7826309553155415,0
2025-04-01 10:00:00,0.75,1.92,0.0,0.0,0.0,8.064588262040743,0
2025-04-01 11:00:00,0.72,1.86,0.0,0.0,0.0,6.635068376166211,0
2025-04-01 12:00:00,0.87,1.97,7.7,0.0,0.0,30.51200879431234,0
2025-04-01 13:00:00,2.49,1.53,0.0,0.96,0.0,-2.6192650978212204,0.96
2025-04-01 14:00:00,0.83,1.77,0.0,0.02,0.94,-1.9276059229003266,0
2025-04-01 15:00:00,0.55,1.85,0.0,0.0,0.02,1.28,0.0
2025-04-01 16:00:00,0.7,1.83,0.0,0.0,0.0,-4.761161507690379,0
2025-04-01 17:00:00,0.24,1.96,7.7,0.0,0.0,34.545061355167945,0
2025-04-01 18:00:00,0.0,2.06,7.7,0.0,0.0,49.21285015631232,0
2025-04-01 19:00:00,0.0,2.29,7.7,0.0,0.0,9.99,0.0
2025-04-01 20:00:00,0.0,1.49,0.0,0.0,0.0,-3.818934473087054,0
2025-04-01 21:00:00,0.0,1.89,7.7,0.0,0.0,9.59,0.0
2025-04-01 22:00:00,0.0,1.53,0.0,0.0,0.0,8.310854706618834,0
2025-04-01 23:00:00,0.0,1.71,0.0,0.0,0.0,1.71,0.0
