Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.52,0.0,1.98,1.52,0.0,0
2025-04-01 01:00:00,0.0,1.22,0.0,0.76,1.22,-3.8974569930453153,0
2025-04-01 02:00:00,0.0,1.7,0.0,0.0,0.76,4.9374809746484365,0
2025-04-01 03:00:00,0.0,1.65,0.0,0.0,0.0,7.848050290533363,0
2025-04-01 04:00:00,0.0,1.4,0.0,0.0,0.0,-3.2103851994641,0
2025-04-01 05:00:00,0.0,1.51,0.0,0.0,0.0,-2.899977494639537,0
2025-04-01 06:00:00,0.0,1.44,0.0,0.0,0.0,-2.346561542434876,0
2025-04-01 07:00:00,1.68,2.08,0.0,0.0,0.0,0.4,0.0
2025-04-01 08:00:00,3.25,1.84,0.0,1.41,0.0,3.113213876081643,1.41
2025-04-01 09:00:00,4.6,1.53,0.0,4.48,0.0,2.9319234564241405,1.66
2025-04-01 10:00:00,5.63,1.7,0.0,7.0,0.0,-3.37504329226267,0
2025-04-01 11:00:00,6.28,1.44,0.0,7.0,0.0,2.516144588997692,0
2025-04-01 12:00:00,6.5,1.85,0.0,7.0,0.0,-2.992149066037218,0
2025-04-01 13:00:00,6.28,1.58,0.0,7.0,0.0,0.4,0.0
2025-04-01 14:00:00,5.63,1.5,0.0,7.0,0.0,-1.473281872687707,0
2025-04-01 15:00:00,4.6,1.53,0.0,7.0,0.0,0.4,0.0
2025-04-01 16:00:00,3.25,1.5,0.0,7.0,0.0,-3.211916613901116,0
2025-04-01 17:00:00,1.68,1.48,0.0,7.0,0.0,-1.8669660681579212,0
2025-04-01 18:00:00,0.0,1.99,7.7,5.0,2.0,-1.6354985733618856,0
2025-04-01 19:00:00,0.0,1.96,0.0,3.04,1.96,0,0.0
2025-04-01 20:00:00,0.0,1.38,0.0,1.66,1.38,-4.338739515973501,0
2025-04-01 21:00:00,0.0,1.58,0.0,0.08,1.58,-2.4177495700089726,0
2025-04-01 22:00:00,0.0,1.46,0.0,0.0,0.08,1.38,0.0
2025-04-01 23:00:00,0.0,1.41,0.0,0.0,0.0,-4.762201742122418,0
