Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.95,0.0,1.55,1.95,0.0,0
2025-04-01 01:00:00,0.0,1.7,0.0,0.0,1.55,0.8772027246452887,0
2025-04-01 02:00:00,0.0,1.78,0.0,0.0,0.0,8.439007593138118,0
2025-04-01 03:00:00,0.0,1.73,0.0,0.0,0.0,-4.237753880353087,0
2025-04-01 04:00:00,0.0,1.7,0.0,0.0,0.0,-3.1671790511650313,0
2025-04-01 05:00:00,0.0,1.89,0.0,0.0,0.0,1.89,0.0
2025-04-01 06:00:00,0.0,1.82,0.0,0.0,0.0,-3.003049223405987,0
2025-04-01 07:00:00,0.17,2.33,0.0,0.0,0.0,-1.5773610619490879,0
2025-04-01 08:00:00,0.95,2.14,0.0,0.0,0.0,1.19,0.0
2025-04-01 09:00:00,1.57,1.78,0.0,0.0,0.0,1.622033985965672,0
2025-04-01 10:00:00,1.27,1.74,0.0,0.0,0.0,-1.316015774840991,0
2025-04-01 11:00:00,0.8,1.7,0.0,0.0,0.0,-2.5096471701842296,0
2025-04-01 12:00:00,1.47,2.23,0.0,0.0,0.0,0.76,0.0
2025-04-01 13:00:00,0.91,1.66,0.0,0.0,0.0,-2.3854030083780082,0
2025-04-01 14:00:00,1.25,1.82,0.0,0.0,0.0,0.57,0.0
2025-04-01 15:00:00,0.6,1.93,0.0,0.0,0.0,-4.379823836175882,0
2025-04-01 16:00:00,1.24,1.88,0.0,0.0,0.0,-1.3834795493222019,0
2025-04-01 17:00:00,0.56,1.78,0.0,0.0,0.0,7.181440234046381,0
2025-04-01 18:00:00,0.0,2.03,0.0,0.0,0.0,-3.7300297082592766,0
2025-04-01 19:00:00,0.0,2.04,0.0,0.0,0.0,-2.775395561811058,0
2025-04-01 20:00:00,0.0,1.84,0.0,0.0,0.0,14.322729179093939,0
2025-04-01 21:00:00,0.0,1.64,7.7,0.0,0.0,49.43019760819634,0
2025-04-01 22:00:00,0.0,1.83,7.7,0.0,0.0,-1.3572328226392467,0
2025-04-01 23:00:00,0.0,2.02,0.0,0.0,0.0,6.261837064029266,0
