Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.57,0.0,1.93,1.57,0,0.0
2025-04-01 01:00:00,0.0,1.81,0.0,0.12,1.81,0.0,0
2025-04-01 02:00:00,0.0,1.64,0.0,0.0,0.12,-1.2743062440143489,0
2025-04-01 03:00:00,0.0,1.87,0.0,0.0,0.0,1.87,0.0
2025-04-01 04:00:00,0.0,1.9,0.0,0.0,0.0,-4.612096629517415,0
2025-04-01 05:00:00,0.0,1.75,0.0,0.0,0.0,7.551850540593187,0
2025-04-01 06:00:00,0.0,1.94,0.0,0.0,0.0,-2.7349423094767635,0
2025-04-01 07:00:00,1.15,2.08,0.0,0.0,0.0,-1.7329930942225076,0
2025-04-01 08:00:00,2.04,2.49,0.0,0.0,0.0,-1.0563098212409172,0
2025-04-01 09:00:00,2.91,1.81,0.0,1.1,0.0,-1.6004125380187086,1.1
2025-04-01 10:00:00,3.45,1.56,0.0,2.99,0.0,0.45,2.861183262188328
2025-04-01 11:00:00,3.82,1.7,0.0,5.11,0.0,1.6886927266826104,0
2025-04-01 12:00:00,4.3,2.3,0.0,7.0,0.0,-2.0416416022014956,0
2025-04-01 13:00:00,3.61,1.71,0.0,7.0,0.0,-4.800550286900443,0
2025-04-01 14:00:00,2.68,1.76,0.0,7.0,0.0,-4.68564242068023,0
2025-04-01 15:00:00,2.89,1.69,0.0,7.0,0.0,-2.7563674179624904,0
2025-04-01 16:00:00,1.54,2.05,0.0,6.49,0.51,-4.780457403277753,0
2025-04-01 17:00:00,0.73,1.79,7.7,4.49,2.0,-1.4556670390727513,0
2025-04-01 18:00:00,0.0,2.35,0.0,2.49,2.0,0.35,0.0
2025-04-01 19:00:00,0.0,2.01,0.0,0.49,2.0,0.06209299422448384,0
2025-04-01 20:00:00,0.0,1.84,0.0,0.0,0.49,-3.5332068667520486,0
2025-04-01 21:00:00,0.0,1.73,7.7,0.0,0.0,9.43,0.0
2025-04-01 22:00:00,0.0,1.65,0.0,0.0,0.0,1.65,0.0
2025-04-01 23:00:00,0.0,1.58,0.0,0.0,0.0,-4.872157990504149,0
