Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.56,0.0,1.94,1.56,0,0.0
2025-04-01 01:00:00,0.0,1.54,0.0,0.4,1.54,-1.4200722564433494,0
2025-04-01 02:00:00,0.0,1.55,0.0,0.0,0.4,-4.1719464727364794,0
2025-04-01 03:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0.0
2025-04-01 04:00:00,0.0,1.63,0.0,0.0,0.0,-3.3385008173004906,0
2025-04-01 05:00:00,0.0,1.53,0.0,0.0,0.0,-1.0837558120588349,0
2025-04-01 06:00:00,0.0,1.41,0.0,0.0,0.0,-2.9559523019315743,0
2025-04-01 07:00:00,1.68,1.91,0.0,0.0,0.0,1.5209336758998386,0
2025-04-01 08:00:00,3.25,2.17,0.0,1.08,0.0,-2.3377463288422287,1.08
2025-04-01 09:00:00,4.6,1.45,0.0,4.23,0.0,0.23,7.311682794024631
2025-04-01 10:00:00,5.63,1.39,0.0,7.0,0.0,0.23,0.05404169352649726
2025-04-01 11:00:00,6.28,1.37,0.0,7.0,0.0,0.23,0.0
2025-04-01 12:00:00,6.5,1.89,7.7,5.0,2.0,-3.779914571626745,0
2025-04-01 13:00:00,6.28,1.31,7.7,3.0,2.0,0.73,0.0
2025-04-01 14:00:00,5.63,1.46,0.0,7.0,0.0,0.73,7.227111602291976
2025-04-01 15:00:00,4.6,1.38,0.0,7.0,0.0,0.73,0.0
2025-04-01 16:00:00,3.25,1.45,0.0,7.0,0.0,-1.7904450662820275,0
2025-04-01 17:00:00,1.68,1.64,0.0,7.0,0.0,0.73,0.0
2025-04-01 18:00:00,0.0,2.12,0.0,5.0,2.0,0.6773867260497909,0
2025-04-01 19:00:00,0.0,1.89,0.0,3.11,1.89,-2.796517317499046,0
2025-04-01 20:00:00,0.0,1.6,7.7,1.11,2.0,40.72925887699439,0
2025-04-01 21:00:00,0.0,1.43,0.0,0.0,1.11,-4.88057003450417,0
2025-04-01 22:00:00,0.0,1.55,0.0,0.0,0.0,10.538696664543808,0
2025-04-01 23:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0.0
