Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.55,0.0,1.95,1.55,-3.378822091762998,0
2025-04-01 01:00:00,0.0,1.72,0.0,0.23,1.72,-4.9064270185325265,0
2025-04-01 02:00:00,0.0,1.59,0.0,0.0,0.23,-1.114302900268037,0
2025-04-01 03:00:00,0.0,1.61,0.0,0.0,0.0,7.538884727980685,0
2025-04-01 04:00:00,0.0,1.72,0.0,0.0,0.0,1.72,0.0
2025-04-01 05:00:00,0.0,1.81,0.0,0.0,0.0,-1.7066543037536661,0
2025-04-01 06:00:00,0.0,1.74,0.0,0.0,0.0,1.74,0.0
2025-04-01 07:00:00,0.74,2.09,0.0,0.0,0.0,-1.5226033590475159,0
2025-04-01 08:00:00,2.08,2.26,0.0,0.0,0.0,-3.1750003739963035,0
2025-04-01 09:00:00,2.8,1.76,0.0,1.04,0.0,0.8976401502777935,1.04
2025-04-01 10:00:00,3.55,1.81,0.0,2.78,0.0,0.7396269774426326,0.7
2025-04-01 11:00:00,3.41,1.92,0.0,4.27,0.0,0.18,0.0
2025-04-01 12:00:00,4.5,2.22,0.0,6.55,0.0,-1.2512902601740437,0
2025-04-01 13:00:00,3.19,1.9,7.7,4.55,2.0,4.41,0.0
2025-04-01 14:00:00,2.4,2.02,0.0,4.93,0.0,4.41,0.0
2025-04-01 15:00:00,3.13,1.76,0.0,6.3,0.0,4.41,0.0
2025-04-01 16:00:00,2.08,1.87,0.0,6.51,0.0,-3.133815433381256,0
2025-04-01 17:00:00,1.03,1.91,0.0,5.63,0.88,-4.124438061456518,0
2025-04-01 18:00:00,0.0,2.36,7.7,3.63,2.0,-3.0563715836874463,0
2025-04-01 19:00:00,0.0,2.14,0.0,1.63,2.0,-3.124853073388942,0
2025-04-01 20:00:00,0.0,1.82,0.0,0.0,1.63,-4.152341590279298,0
2025-04-01 21:00:00,0.0,1.64,0.0,0.0,0.0,6.5750229222011525,0
2025-04-01 22:00:00,0.0,1.69,0.0,0.0,0.0,10.761484993446018,0
2025-04-01 23:00:00,0.0,1.91,0.0,0.0,0.0,-2.667730256449978,0
