Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.64,0.0,1.86,1.64,-3.5760095951919877,0
2025-04-01 01:00:00,0.0,1.43,0.0,0.43,1.43,0.0,0
2025-04-01 02:00:00,0.0,1.51,0.0,0.0,0.43,-4.645731741451203,0
2025-04-01 03:00:00,0.0,1.49,0.0,0.0,0.0,1.49,0.0
2025-04-01 04:00:00,0.0,1.62,0.0,0.0,0.0,-1.2358229184234704,0
2025-04-01 05:00:00,0.0,1.35,0.0,0.0,0.0,-1.4260999553626745,0
2025-04-01 06:00:00,0.0,1.56,0.0,0.0,0.0,5.6400733559004985,0
2025-04-01 07:00:00,1.68,1.92,0.0,0.0,0.0,0.24,0.0
2025-04-01 08:00:00,3.25,1.88,0.0,1.37,0.0,0.24,8.830288525035476
2025-04-01 09:00:00,4.6,1.59,0.0,4.38,0.0,-2.9346238337504054,1.64
2025-04-01 10:00:00,5.63,1.56,0.0,7.0,0.0,0.24,0.0
2025-04-01 11:00:00,6.28,1.42,0.0,7.0,0.0,-2.3660971102851294,0
2025-04-01 12:00:00,6.5,1.95,0.0,7.0,0.0,1.0204329318622687,0
2025-04-01 13:00:00,6.28,1.46,0.0,7.0,0.0,-3.292765941256398,0
2025-04-01 14:00:00,5.63,1.48,0.0,7.0,0.0,0.24,0.0
2025-04-01 15:00:00,4.6,1.47,0.0,7.0,0.0,-3.47378581058213,0
2025-04-01 16:00:00,3.25,1.3,0.0,7.0,0.0,0.24,0.0
2025-04-01 17:00:00,1.68,1.54,0.0,7.0,0.0,-3.461166917178966,0
2025-04-01 18:00:00,0.0,1.96,0.0,5.04,1.96,0.0,0
2025-04-01 19:00:00,0.0,2.08,7.7,3.04,2.0,61.172799264908036,0
2025-04-01 20:00:00,0.0,1.53,7.7,1.04,2.0,47.99736090402727,0
2025-04-01 21:00:00,0.0,1.36,0.0,0.0,1.04,1.3168770645301673,0
2025-04-01 22:00:00,0.0,1.42,0.0,0.0,0.0,1.42,0.0
2025-04-01 23:00:00,0.0,1.66,0.0,0.0,0.0,-2.6742087398540493,0
