Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.48,0.0,2.02,1.48,0,0.0
2025-04-01 01:00:00,0.0,1.6,0.0,0.42,1.6,0.0,0
2025-04-01 02:00:00,0.0,1.35,0.0,0.0,0.42,-1.9418924494049583,0
2025-04-01 03:00:00,0.0,1.7,0.0,0.0,0.0,9.141457264143002,0
2025-04-01 04:00:00,0.0,1.49,0.0,0.0,0.0,-1.9878917106209646,0
2025-04-01 05:00:00,0.0,1.55,0.0,0.0,0.0,-4.184161900478183,0
2025-04-01 06:00:00,0.0,1.53,0.0,0.0,0.0,1.53,0.0
2025-04-01 07:00:00,1.68,1.92,0.0,0.0,0.0,-1.2573340585380643,0
2025-04-01 08:00:00,3.25,1.98,0.0,1.27,0.0,-3.4285827461179488,1.27
2025-04-01 09:00:00,4.6,1.35,0.0,4.52,0.0,-2.569367935350729,1.98
2025-04-01 10:00:00,5.63,1.55,0.0,7.0,0.0,0.24,0.0
2025-04-01 11:00:00,6.28,1.3,0.0,7.0,0.0,-1.5850786102702292,0
2025-04-01 12:00:00,6.5,1.88,0.0,7.0,0.0,-2.9968640798930553,0
2025-04-01 13:00:00,6.28,1.47,0.0,7.0,0.0,-3.0823735003764146,0
2025-04-01 14:00:00,5.63,1.5,0.0,7.0,0.0,-2.813768910061249,0
2025-04-01 15:00:00,4.6,1.57,0.0,7.0,0.0,-3.5677140261907248,0
2025-04-01 16:00:00,3.25,1.44,0.0,7.0,0.0,1.641163827601318,0
2025-04-01 17:00:00,1.68,1.36,7.7,5.0,2.0,5.38,0.0
2025-04-01 18:00:00,0.0,2.31,0.0,3.0,2.0,0.31,0.0
2025-04-01 19:00:00,0.0,1.82,0.0,1.18,1.82,-3.396909492344033,0
2025-04-01 20:00:00,0.0,1.57,0.0,0.0,1.18,1.7882962068735253,0
2025-04-01 21:00:00,0.0,1.61,7.7,0.0,0.0,-1.6322500196909657,0
2025-04-01 22:00:00,0.0,1.34,0.0,0.0,0.0,6.41123344219829,0
2025-04-01 23:00:00,0.0,1.49,0.0,0.0,0.0,10.851537902884935,0
