Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.35,0.0,2.15,1.35,-4.214967355268991,0
2025-04-01 01:00:00,0.0,1.44,0.0,0.71,1.44,0,0.0
2025-04-01 02:00:00,0.0,1.58,0.0,0.0,0.71,0.87,0.0
2025-04-01 03:00:00,0.0,1.52,0.0,0.0,0.0,-4.780108972594439,0
2025-04-01 04:00:00,0.0,1.56,0.0,0.0,0.0,1.56,0.0
2025-04-01 05:00:00,0.0,1.63,0.0,0.0,0.0,1.63,0.0
2025-04-01 06:00:00,0.0,1.61,0.0,0.0,0.0,1.61,0.0
2025-04-01 07:00:00,1.68,2.04,0.0,0.0,0.0,2.3747275838482906,0
2025-04-01 08:00:00,3.25,2.03,0.0,1.22,0.0,0.36,8.046673390793151
2025-04-01 09:00:00,4.6,1.53,0.0,4.29,0.0,2.443558637089412,1.85
2025-04-01 10:00:00,5.63,1.45,0.0,7.0,0.0,2.829760683142916,0
2025-04-01 11:00:00,6.28,1.59,7.7,5.0,2.0,-2.5063174456939716,0
2025-04-01 12:00:00,6.5,1.9,0.0,7.0,0.0,-1.6619822428044868,0
2025-04-01 13:00:00,6.28,1.66,0.0,7.0,0.0,-3.0482101174422405,0
2025-04-01 14:00:00,5.63,1.36,0.0,7.0,0.0,-3.65024551745815,0
2025-04-01 15:00:00,4.6,1.59,0.0,7.0,0.0,1.01,0.0
2025-04-01 16:00:00,3.25,1.62,0.0,7.0,0.0,1.01,0.0
2025-04-01 17:00:00,1.68,1.51,0.0,7.0,0.0,4.440648837567455,0
2025-04-01 18:00:00,0.0,1.88,0.0,5.12,1.88,0,0.0
2025-04-01 19:00:00,0.0,2.11,7.7,3.12,2.0,-2.2204702138790045,0
2025-04-01 20:00:00,0.0,1.5,0.0,1.62,1.5,0,0.0
2025-04-01 21:00:00,0.0,1.34,7.7,0.0,1.62,7.42,0.0
2025-04-01 22:00:00,0.0,1.43,0.0,0.0,0.0,-4.8241484900608285,0
2025-04-01 23:00:00,0.0,1.64,0.0,0.0,0.0,1.64,0.0
