Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.38,0.0,2.12,1.38,-4.225980826395006,0
2025-04-01 01:00:00,0.0,1.65,0.0,0.47,1.65,-3.4602186303098312,0
2025-04-01 02:00:00,0.0,1.5,0.0,0.0,0.47,-1.4382506249649234,0
2025-04-01 03:00:00,0.0,1.43,0.0,0.0,0.0,10.301230749146448,0
2025-04-01 04:00:00,0.0,1.51,0.0,0.0,0.0,-4.385681255111004,0
2025-04-01 05:00:00,0.0,1.52,0.0,0.0,0.0,-1.405300787017381,0
2025-04-01 06:00:00,0.0,1.47,0.0,0.0,0.0,-1.2247189323562528,0
2025-04-01 07:00:00,1.68,1.98,0.0,0.0,0.0,-2.873507877257297,0
2025-04-01 08:00:00,3.25,1.99,0.0,1.26,0.0,-3.479405833175437,1.26
2025-04-01 09:00:00,4.6,1.55,0.0,4.31,0.0,-2.803694900366247,1.79
2025-04-01 10:00:00,5.63,1.34,0.0,7.0,0.0,0.9697108854274848,0
2025-04-01 11:00:00,6.28,1.48,0.0,7.0,0.0,-2.079456330741303,0
2025-04-01 12:00:00,6.5,2.14,0.0,7.0,0.0,-1.414192560265327,0
2025-04-01 13:00:00,6.28,1.66,0.0,7.0,0.0,-2.611594946414803,0
2025-04-01 14:00:00,5.63,1.52,0.0,7.0,0.0,-1.183676452464769,0
2025-04-01 15:00:00,4.6,1.42,0.0,7.0,0.0,0.3,0.0
2025-04-01 16:00:00,3.25,1.64,0.0,7.0,0.0,-2.586169178877402,0
2025-04-01 17:00:00,1.68,1.37,0.0,7.0,0.0,1.188343012204086,0
2025-04-01 18:00:00,0.0,1.72,7.7,5.0,2.0,53.840284267281575,0
2025-04-01 19:00:00,0.0,2.05,0.0,3.0,2.0,0.2308317259184014,0
2025-04-01 20:00:00,0.0,1.49,7.7,1.0,2.0,-1.6858598120798605,0
2025-04-01 21:00:00,0.0,1.62,0.0,0.0,1.0,4.745585389048171,0
2025-04-01 22:00:00,0.0,1.46,7.7,0.0,0.0,9.16,0.0
2025-04-01 23:00:00,0.0,1.58,0.0,0.0,0.0,-4.953304879155244,0
