Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.46,0.0,2.04,1.46,0.0,0
2025-04-01 01:00:00,0.0,1.44,0.0,0.6,1.44,0,0.0
2025-04-01 02:00:00,0.0,1.53,0.0,0.0,0.6,6.050500427303922,0
2025-04-01 03:00:00,0.0,1.59,0.0,0.0,0.0,-3.788901862024553,0
2025-04-01 04:00:00,0.0,1.52,0.0,0.0,0.0,-2.482286546730531,0
2025-04-01 05:00:00,0.0,1.59,0.0,0.0,0.0,-2.508874523945976,0
2025-04-01 06:00:00,0.0,1.57,0.0,0.0,0.0,6.157729111249941,0
2025-04-01 07:00:00,1.68,1.86,0.0,0.0,0.0,-1.9468977151060551,0
2025-04-01 08:00:00,3.25,2.06,0.0,1.19,0.0,0.18,4.7663710671100645
2025-04-01 09:00:00,4.6,1.6,0.0,4.19,0.0,-3.215317255552626,1.81
2025-04-01 10:00:00,5.63,1.67,0.0,7.0,0.0,-3.7854248318412034,0
2025-04-01 11:00:00,6.28,1.49,0.0,7.0,0.0,0.18,0.0
2025-04-01 12:00:00,6.5,2.03,0.0,7.0,0.0,-1.089789571201516,0
2025-04-01 13:00:00,6.28,1.45,0.0,7.0,0.0,1.2432068283669204,0
2025-04-01 14:00:00,5.63,1.5,0.0,7.0,0.0,-3.9699156113662553,0
2025-04-01 15:00:00,4.6,1.47,0.0,7.0,0.0,-3.9714941731095754,0
2025-04-01 16:00:00,3.25,1.56,0.0,7.0,0.0,0.18,0.0
2025-04-01 17:00:00,1.68,1.52,0.0,7.0,0.0,1.3105693780825365,0
2025-04-01 18:00:00,0.0,1.92,0.0,5.08,1.92,0.0,0
2025-04-01 19:00:00,0.0,2.05,0.0,3.08,2.0,-4.711080483617559,0
2025-04-01 20:00:00,0.0,1.47,0.0,1.61,1.47,-2.76831139974256,0
2025-04-01 21:00:00,0.0,1.32,0.0,0.29,1.32,0,0.0
2025-04-01 22:00:00,0.0,1.54,0.0,0.0,0.29,4.383916354586855,0
2025-04-01 23:00:00,0.0,1.34,0.0,0.0,0.0,-1.5098730090096786,0
