Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.56,0.0,1.94,1.56,-3.0335331299024877,0
2025-04-01 01:00:00,0.0,1.58,0.0,0.36,1.58,0.0,0
2025-04-01 02:00:00,0.0,1.51,0.0,0.0,0.36,-4.743969309593265,0
2025-04-01 03:00:00,0.0,1.47,0.0,0.0,0.0,5.34808549115259,0
2025-04-01 04:00:00,0.0,1.47,0.0,0.0,0.0,9.841405173569639,0
2025-04-01 05:00:00,0.0,1.48,0.0,0.0,0.0,1.48,0.0
2025-04-01 06:00:00,0.0,1.46,0.0,0.0,0.0,-4.869288065810039,0
2025-04-01 07:00:00,1.68,1.97,0.0,0.0,0.0,0.29,0.0
2025-04-01 08:00:00,3.25,2.01,0.0,1.24,0.0,1.3671454720701413,1.24
2025-04-01 09:00:00,4.6,1.45,0.0,4.39,0.0,0.29,7.839995198368658
2025-04-01 10:00:00,5.63,1.55,0.0,7.0,0.0,0.29,0.0
2025-04-01 11:00:00,6.28,1.51,0.0,7.0,0.0,-4.817512825024165,0
2025-04-01 12:00:00,6.5,1.91,0.0,7.0,0.0,-2.589699158001364,0
2025-04-01 13:00:00,6.28,1.45,0.0,7.0,0.0,1.3074642489765231,0
2025-04-01 14:00:00,5.63,1.69,0.0,7.0,0.0,-4.2798828282159285,0
2025-04-01 15:00:00,4.6,1.66,0.0,7.0,0.0,1.764013112157615,0
2025-04-01 16:00:00,3.25,1.51,0.0,7.0,0.0,0.29,0.0
2025-04-01 17:00:00,1.68,1.44,0.0,7.0,0.0,1.4372953407839308,0
2025-04-01 18:00:00,0.0,1.8,0.0,5.2,1.8,0,0.0
2025-04-01 19:00:00,0.0,1.87,0.0,3.33,1.87,-4.619344483320058,0
2025-04-01 20:00:00,0.0,1.59,0.0,1.74,1.59,0,0.0
2025-04-01 21:00:00,0.0,1.44,0.0,0.3,1.44,0,0.0
2025-04-01 22:00:00,0.0,1.52,7.7,0.0,0.3,66.07568791024862,0
2025-04-01 23:00:00,0.0,1.52,0.0,0.0,0.0,-3.017836790235561,0
