Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.6,0.0,1.9,1.6,-4.263511534929274,0
2025-04-01 01:00:00,0.0,1.44,0.0,0.46,1.44,0.0,0
2025-04-01 02:00:00,0.0,1.4,0.0,0.0,0.46,0.94,0.0
2025-04-01 03:00:00,0.0,1.56,0.0,0.0,0.0,1.56,0.0
2025-04-01 04:00:00,0.0,1.53,0.0,0.0,0.0,5.353154918407247,0
2025-04-01 05:00:00,0.0,1.53,0.0,0.0,0.0,-2.455142951636773,0
2025-04-01 06:00:00,0.0,1.74,0.0,0.0,0.0,-1.8001039954343319,0
2025-04-01 07:00:00,1.68,1.78,0.0,0.0,0.0,0.43461005330870023,0
2025-04-01 08:00:00,3.25,2.16,0.0,1.09,0.0,0.1,3.4493859207973787
2025-04-01 09:00:00,4.6,1.48,0.0,4.21,0.0,-3.830441473986373,2.03
2025-04-01 10:00:00,5.63,1.3,0.0,7.0,0.0,-4.073075264063359,0.12
2025-04-01 11:00:00,6.28,1.69,7.7,5.0,2.0,3.5263412559508005,0
2025-04-01 12:00:00,6.5,1.74,0.0,7.0,0.0,-1.9437311337229013,0
2025-04-01 13:00:00,6.28,1.48,0.0,7.0,0.0,-2.7714560166475675,0
2025-04-01 14:00:00,5.63,1.62,0.0,7.0,0.0,1.11,0.0
2025-04-01 15:00:00,4.6,1.25,0.0,7.0,0.0,-3.463374484478522,0
2025-04-01 16:00:00,3.25,1.66,0.0,7.0,0.0,-4.004006505693029,0
2025-04-01 17:00:00,1.68,1.55,0.0,7.0,0.0,1.11,0.0
2025-04-01 18:00:00,0.0,1.87,7.7,5.0,2.0,7.57,0.0
2025-04-01 19:00:00,0.0,1.74,7.7,3.0,2.0,-2.987393376845394,0
2025-04-01 20:00:00,0.0,1.56,0.0,1.44,1.56,0.0,0
2025-04-01 21:00:00,0.0,1.48,0.0,0.0,1.44,0.27657417835729914,0
2025-04-01 22:00:00,0.0,1.64,7.7,0.0,0.0,-2.4676445960459428,0
2025-04-01 23:00:00,0.0,1.49,0.0,0.0,0.0,10.922995436471316,0
