Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.71,0.0,1.79,1.71,0,0.0
2025-04-01 01:00:00,0.0,1.75,0.0,0.04,1.75,0.0,0
2025-04-01 02:00:00,0.0,1.72,0.0,0.0,0.04,1.68,0.0
2025-04-01 03:00:00,0.0,1.69,0.0,0.0,0.0,-2.831326014645517,0
2025-04-01 04:00:00,0.0,1.91,0.0,0.0,0.0,13.079899106628357,0
2025-04-01 05:00:00,0.0,1.74,0.0,0.0,0.0,-2.853346340293315,0
2025-04-01 06:00:00,0.0,1.88,0.0,0.0,0.0,-2.6086594379270074,0
2025-04-01 07:00:00,1.02,2.43,0.0,0.0,0.0,-3.950808433916559,0
2025-04-01 08:00:00,1.36,2.16,0.0,0.0,0.0,0.8,0.0
2025-04-01 09:00:00,2.53,1.75,0.0,0.78,0.0,-2.623408991064041,0.78
2025-04-01 10:00:00,2.97,1.74,0.0,2.01,0.0,0.8,2.941502398687039
2025-04-01 11:00:00,3.56,1.7,0.0,3.87,0.0,-2.5960292357065784,0
2025-04-01 12:00:00,3.71,2.07,0.0,5.51,0.0,2.781555569028062,0
2025-04-01 13:00:00,3.52,1.62,0.0,7.0,0.0,-1.3275545406756675,0
2025-04-01 14:00:00,3.3,1.86,0.0,7.0,0.0,-4.795476231678838,0
2025-04-01 15:00:00,2.48,1.86,0.0,7.0,0.0,0.8,0.0
2025-04-01 16:00:00,1.45,1.53,0.0,6.92,0.08,-3.615161462421044,0
2025-04-01 17:00:00,1.14,1.5,0.0,6.56,0.36,-3.313959025447997,0
2025-04-01 18:00:00,0.0,1.87,7.7,4.56,2.0,42.59726683994866,0
2025-04-01 19:00:00,0.0,2.49,7.7,2.56,2.0,8.19,0.0
2025-04-01 20:00:00,0.0,1.73,7.7,0.56,2.0,7.43,0.0
2025-04-01 21:00:00,0.0,1.78,0.0,0.0,0.56,1.22,0.0
2025-04-01 22:00:00,0.0,2.05,0.0,0.0,0.0,-2.6461569571580394,0
2025-04-01 23:00:00,0.0,1.61,0.0,0.0,0.0,-2.8143597382139136,0
