Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.39,0.0,2.11,1.39,-3.9376947380662384,0
2025-04-01 01:00:00,0.0,1.61,0.0,0.5,1.61,-2.102054951331551,0
2025-04-01 02:00:00,0.0,1.58,0.0,0.0,0.5,-1.4164948813757143,0
2025-04-01 03:00:00,0.0,1.46,0.0,0.0,0.0,1.46,0.0
2025-04-01 04:00:00,0.0,1.57,0.0,0.0,0.0,1.57,0.0
2025-04-01 05:00:00,0.0,1.62,0.0,0.0,0.0,1.62,0.0
2025-04-01 06:00:00,0.0,1.45,0.0,0.0,0.0,-2.7729676182014216,0
2025-04-01 07:00:00,1.68,1.82,0.0,0.0,0.0,0.14,0.0
2025-04-01 08:00:00,3.25,2.23,0.0,1.02,0.0,-4.683553018832939,1.02
2025-04-01 09:00:00,4.6,1.33,0.0,4.29,0.0,-4.542057591531441,2.25
2025-04-01 10:00:00,5.63,1.38,0.0,7.0,0.0,-3.4572022321174383,0
2025-04-01 11:00:00,6.28,1.52,0.0,7.0,0.0,0.14,0.0
2025-04-01 12:00:00,6.5,1.85,0.0,7.0,0.0,-1.7184955307811358,0
2025-04-01 13:00:00,6.28,1.52,0.0,7.0,0.0,-1.3255791020771333,0
2025-04-01 14:00:00,5.63,1.3,0.0,7.0,0.0,0.14,0.0
2025-04-01 15:00:00,4.6,1.6,0.0,7.0,0.0,0.14,0.0
2025-04-01 16:00:00,3.25,1.52,0.0,7.0,0.0,-2.964567463526473,0
2025-04-01 17:00:00,1.68,1.45,0.0,7.0,0.0,0.6680600351227592,0
2025-04-01 18:00:00,0.0,1.77,7.7,5.0,2.0,-2.974801469552427,0
2025-04-01 19:00:00,0.0,1.74,7.7,3.0,2.0,31.460053935421506,0
2025-04-01 20:00:00,0.0,1.5,0.0,1.5,1.5,0.0,0
2025-04-01 21:00:00,0.0,1.37,0.0,0.13,1.37,-4.9652595764871785,0
2025-04-01 22:00:00,0.0,1.47,7.7,0.0,0.13,9.04,0.0
2025-04-01 23:00:00,0.0,1.7,0.0,0.0,0.0,9.605856752088503,0
