Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.56,0.0,1.94,1.56,-3.4329267605384115,0
2025-04-01 01:00:00,0.0,1.49,0.0,0.45,1.49,0,0.0
2025-04-01 02:00:00,0.0,1.58,0.0,0.0,0.45,4.944371481416522,0
2025-04-01 03:00:00,0.0,1.47,0.0,0.0,0.0,1.47,0.0
2025-04-01 04:00:00,0.0,1.66,0.0,0.0,0.0,1.66,0.0
2025-04-01 05:00:00,0.0,1.4,0.0,0.0,0.0,-1.4863000867361889,0
2025-04-01 06:00:00,0.0,1.49,0.0,0.0,0.0,-4.331994934695372,0
2025-04-01 07:00:00,1.68,2.03,0.0,0.0,0.0,0.35,0.0
2025-04-01 08:00:00,3.25,1.94,0.0,1.31,0.0,0.35,4.011799449714078
2025-04-01 09:00:00,4.6,1.52,0.0,4.39,0.0,1.9246427405966955,1.77
2025-04-01 10:00:00,5.63,1.51,0.0,7.0,0.0,0.35,0.0
2025-04-01 11:00:00,6.28,1.5,0.0,7.0,0.0,-3.6700345330225512,0
2025-04-01 12:00:00,6.5,1.95,0.0,7.0,0.0,-4.233701871276907,0
2025-04-01 13:00:00,6.28,1.62,0.0,7.0,0.0,-3.4203604393674967,0
2025-04-01 14:00:00,5.63,1.52,0.0,7.0,0.0,1.627991271203042,0
2025-04-01 15:00:00,4.6,1.27,0.0,7.0,0.0,-3.354517253028942,0
2025-04-01 16:00:00,3.25,1.4,0.0,7.0,0.0,0.35,0.0
2025-04-01 17:00:00,1.68,1.45,7.7,5.0,2.0,-4.727639350110095,0
2025-04-01 18:00:00,0.0,1.97,7.7,3.0,2.0,-4.824090461023854,0
2025-04-01 19:00:00,0.0,1.72,0.0,1.28,1.72,-1.6754159364689105,0
2025-04-01 20:00:00,0.0,1.53,7.7,0.0,1.28,-1.52209572409456,0
2025-04-01 21:00:00,0.0,1.46,0.0,0.0,0.0,-1.102085390201545,0
2025-04-01 22:00:00,0.0,1.59,0.0,0.0,0.0,-2.0583680118583145,0
2025-04-01 23:00:00,0.0,1.58,0.0,0.0,0.0,-4.631801152074602,0
