Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.5,0.0,2.0,1.5,-4.6877433254791505,0
2025-04-01 01:00:00,0.0,1.65,0.0,0.35,1.65,0,0.0
2025-04-01 02:00:00,0.0,1.44,0.0,0.0,0.35,-3.3287137404652265,0
2025-04-01 03:00:00,0.0,1.41,0.0,0.0,0.0,-1.1276091384124225,0
2025-04-01 04:00:00,0.0,1.37,0.0,0.0,0.0,1.37,0.0
2025-04-01 05:00:00,0.0,1.35,0.0,0.0,0.0,-3.208376649345466,0
2025-04-01 06:00:00,0.0,1.37,0.0,0.0,0.0,-4.855129698137188,0
2025-04-01 07:00:00,1.68,1.79,0.0,0.0,0.0,0.816393038939243,0
2025-04-01 08:00:00,3.25,1.95,0.0,1.3,0.0,0.11,6.891738913884956
2025-04-01 09:00:00,4.6,1.6,0.0,4.3,0.0,-3.238072256174304,1.7
2025-04-01 10:00:00,5.63,1.65,0.0,7.0,0.0,-1.5523762556581042,0
2025-04-01 11:00:00,6.28,1.63,0.0,7.0,0.0,-1.6906140076256504,0
2025-04-01 12:00:00,6.5,1.97,0.0,7.0,0.0,-4.153824843427456,0
2025-04-01 13:00:00,6.28,1.36,0.0,7.0,0.0,0.6551683820736922,0
2025-04-01 14:00:00,5.63,1.3,0.0,7.0,0.0,-2.0044066138732863,0
2025-04-01 15:00:00,4.6,1.52,0.0,7.0,0.0,-2.816998379009691,0
2025-04-01 16:00:00,3.25,1.48,0.0,7.0,0.0,0.6660154024592071,0
2025-04-01 17:00:00,1.68,1.3,0.0,7.0,0.0,0.11,0.0
2025-04-01 18:00:00,0.0,2.01,7.7,5.0,2.0,-1.8518226511649711,0
2025-04-01 19:00:00,0.0,1.94,0.0,3.06,1.94,-4.061604774268628,0
2025-04-01 20:00:00,0.0,1.51,0.0,1.55,1.51,-2.526447077475666,0
2025-04-01 21:00:00,0.0,1.56,0.0,0.0,1.55,0.05927433297711162,0
2025-04-01 22:00:00,0.0,1.63,0.0,0.0,0.0,10.544106409864128,0
2025-04-01 23:00:00,0.0,1.41,0.0,0.0,0.0,-3.5625379246894844,0
