Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.54,0.0,1.96,1.54,0,0.0
2025-04-01 01:00:00,0.0,1.52,0.0,0.44,1.52,0.0,0
2025-04-01 02:00:00,0.0,1.38,0.0,0.0,0.44,0.94,0.0
2025-04-01 03:00:00,0.0,1.41,0.0,0.0,0.0,-4.329539670192667,0
2025-04-01 04:00:00,0.0,1.61,0.0,0.0,0.0,-3.0166409736556425,0
2025-04-01 05:00:00,0.0,1.54,0.0,0.0,0.0,-4.987260171749833,0
2025-04-01 06:00:00,0.0,1.6,0.0,0.0,0.0,1.6,0.0
2025-04-01 07:00:00,1.68,1.78,0.0,0.0,0.0,-4.511510964384197,0
2025-04-01 08:00:00,3.25,1.81,0.0,1.44,0.0,-2.444233416471617,1.44
2025-04-01 09:00:00,4.6,1.59,0.0,4.45,0.0,-1.3381218196564366,1.57
2025-04-01 10:00:00,5.63,1.5,0.0,7.0,0.0,0.1,0.0
2025-04-01 11:00:00,6.28,1.49,0.0,7.0,0.0,-4.778149981150772,0
2025-04-01 12:00:00,6.5,1.9,0.0,7.0,0.0,-4.2586515335409825,0
2025-04-01 13:00:00,6.28,1.59,0.0,7.0,0.0,-3.738803368796651,0
2025-04-01 14:00:00,5.63,1.6,0.0,7.0,0.0,0.5772079897992058,0
2025-04-01 15:00:00,4.6,1.71,0.0,7.0,0.0,0.6512377667953483,0
2025-04-01 16:00:00,3.25,1.57,0.0,7.0,0.0,-4.204565335883138,0
2025-04-01 17:00:00,1.68,1.53,0.0,7.0,0.0,-1.653815490138728,0
2025-04-01 18:00:00,0.0,1.98,0.0,5.02,1.98,0,0.0
2025-04-01 19:00:00,0.0,1.81,0.0,3.21,1.81,0.0,0
2025-04-01 20:00:00,0.0,1.54,0.0,1.67,1.54,-1.7827411481593494,0
2025-04-01 21:00:00,0.0,1.47,7.7,0.0,1.67,-3.0122864950843478,0
2025-04-01 22:00:00,0.0,1.59,0.0,0.0,0.0,11.10516149874547,0
2025-04-01 23:00:00,0.0,1.43,0.0,0.0,0.0,6.719228993800011,0
