Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.59,0.0,1.91,1.59,0,0.0
2025-04-01 01:00:00,0.0,1.8,0.0,0.11,1.8,0,0.0
2025-04-01 02:00:00,0.0,1.53,0.0,0.0,0.11,1.42,0.0
2025-04-01 03:00:00,0.0,1.49,0.0,0.0,0.0,-1.7941708771379345,0
2025-04-01 04:00:00,0.0,1.73,0.0,0.0,0.0,-2.754343134841086,0
2025-04-01 05:00:00,0.0,1.98,0.0,0.0,0.0,6.339886594809694,0
2025-04-01 06:00:00,0.0,1.62,0.0,0.0,0.0,5.619290914550169,0
2025-04-01 07:00:00,0.87,2.56,0.0,0.0,0.0,-2.8710503309223845,0
2025-04-01 08:00:00,2.21,2.11,0.0,0.1,0.0,-3.300236885020452,0.1
2025-04-01 09:00:00,2.3,1.75,0.0,0.65,0.0,12.224487263368623,0.45
2025-04-01 10:00:00,2.61,1.73,0.0,1.53,0.0,1.69,0.9244193763780498
2025-04-01 11:00:00,2.88,1.63,0.0,2.78,0.0,-2.736009485783063,0
2025-04-01 12:00:00,3.16,2.34,0.0,3.6,0.0,1.69,0.0
2025-04-01 13:00:00,2.76,1.8,0.0,4.56,0.0,-4.681019966391628,0
2025-04-01 14:00:00,3.82,1.92,0.0,6.46,0.0,-2.7901244883189764,0
2025-04-01 15:00:00,1.99,1.67,0.0,6.78,0.0,-1.6895649783297988,0
2025-04-01 16:00:00,1.92,1.67,0.0,7.0,0.0,-1.2734145351200161,0
2025-04-01 17:00:00,0.71,1.44,0.0,6.27,0.73,0.0,0
2025-04-01 18:00:00,0.0,2.08,7.7,4.27,2.0,37.142775725755385,0
2025-04-01 19:00:00,0.0,2.3,7.7,2.27,2.0,-2.9034130347353075,0
2025-04-01 20:00:00,0.0,1.78,0.0,0.49,1.78,-4.372909273544813,0
2025-04-01 21:00:00,0.0,1.95,7.7,0.0,0.49,-3.6687242169747494,0
2025-04-01 22:00:00,0.0,1.49,0.0,0.0,0.0,4.732002061915624,0
2025-04-01 23:00:00,0.0,1.66,0.0,0.0,0.0,-2.0768479560791615,0
