Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.89,0.0,1.61,1.89,0.0,0
2025-04-01 01:00:00,0.0,1.72,0.0,0.0,1.61,0.6941920738342545,0
2025-04-01 02:00:00,0.0,1.63,0.0,0.0,0.0,6.635614934157374,0
2025-04-01 03:00:00,0.0,1.92,0.0,0.0,0.0,-4.4999471849465955,0
2025-04-01 04:00:00,0.0,1.77,0.0,0.0,0.0,-3.6249935957959587,0
2025-04-01 05:00:00,0.0,1.94,0.0,0.0,0.0,-4.1843730663022525,0
2025-04-01 06:00:00,0.0,1.46,0.0,0.0,0.0,10.32125065445258,0
2025-04-01 07:00:00,0.95,1.96,0.0,0.0,0.0,-3.2761500853190357,0
2025-04-01 08:00:00,1.58,2.32,0.0,0.0,0.0,-1.0646366186436458,0
2025-04-01 09:00:00,1.96,1.66,0.0,0.3,0.0,-4.6756542059401625,0.3
2025-04-01 10:00:00,3.94,1.66,0.0,2.58,0.0,-2.8235275033707476,1.98
2025-04-01 11:00:00,3.84,1.85,0.0,4.57,0.0,5.76371711533401,0
2025-04-01 12:00:00,4.12,2.15,0.0,6.54,0.0,-4.290291104635061,0
2025-04-01 13:00:00,2.75,1.76,0.0,7.0,0.0,5.39449688163284,0
2025-04-01 14:00:00,3.18,1.84,0.0,7.0,0.0,4.872052117787189,0
2025-04-01 15:00:00,2.03,1.8,0.0,7.0,0.0,-2.4488471381068595,0
2025-04-01 16:00:00,1.54,1.78,0.0,6.76,0.24,-3.486102264806914,0
2025-04-01 17:00:00,0.83,1.79,0.0,5.8,0.96,-4.567777916652128,0
2025-04-01 18:00:00,0.0,2.29,0.0,3.8,2.0,-2.161126476917467,0
2025-04-01 19:00:00,0.0,2.08,7.7,1.8,2.0,-4.192761297033529,0
2025-04-01 20:00:00,0.0,1.66,0.0,0.14,1.66,-4.000695429227499,0
2025-04-01 21:00:00,0.0,1.86,0.0,0.0,0.14,1.72,0.0
2025-04-01 22:00:00,0.0,1.65,0.0,0.0,0.0,-4.4104947308668905,0
2025-04-01 23:00:00,0.0,2.05,0.0,0.0,0.0,2.05,0.0
