Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.45,0.0,2.05,1.45,0.0,0
2025-04-01 01:00:00,0.0,1.54,0.0,0.51,1.54,0.0,0
2025-04-01 02:00:00,0.0,1.45,0.0,0.0,0.51,-2.4441319545502354,0
2025-04-01 03:00:00,0.0,1.39,0.0,0.0,0.0,-4.432832240707077,0
2025-04-01 04:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0.0
2025-04-01 05:00:00,0.0,1.51,0.0,0.0,0.0,-4.735462219148824,0
2025-04-01 06:00:00,0.0,1.54,0.0,0.0,0.0,7.72022433500727,0
2025-04-01 07:00:00,1.68,1.89,0.0,0.0,0.0,0.21,0.0
2025-04-01 08:00:00,3.25,2.21,0.0,1.04,0.0,0.21,3.8371632269488276
2025-04-01 09:00:00,4.6,1.43,0.0,4.21,0.0,0.9950524166358912,2.13
2025-04-01 10:00:00,5.63,1.56,0.0,7.0,0.0,-1.1202665472586228,0
2025-04-01 11:00:00,6.28,1.44,7.7,5.0,2.0,-4.590875434199997,0
2025-04-01 12:00:00,6.5,2.03,0.0,7.0,0.0,0.86,0.0
2025-04-01 13:00:00,6.28,1.49,0.0,7.0,0.0,0.86,0.0
2025-04-01 14:00:00,5.63,1.52,0.0,7.0,0.0,-2.231844828307325,0
2025-04-01 15:00:00,4.6,1.45,0.0,7.0,0.0,0.86,0.0
2025-04-01 16:00:00,3.25,1.56,0.0,7.0,0.0,0.86,0.0
2025-04-01 17:00:00,1.68,1.61,0.0,7.0,0.0,0.86,0.0
2025-04-01 18:00:00,0.0,1.98,0.0,5.02,1.98,0,0.0
2025-04-01 19:00:00,0.0,1.83,0.0,3.19,1.83,0,0.0
2025-04-01 20:00:00,0.0,1.5,7.7,1.19,2.0,53.61122232484822,0
2025-04-01 21:00:00,0.0,1.34,0.0,0.0,1.19,-4.2421459169861855,0
2025-04-01 22:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0.0
2025-04-01 23:00:00,0.0,1.5,0.0,0.0,0.0,-4.712808292404412,0
