Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.5,0.0,2.0,1.5,0.0,0
2025-04-01 01:00:00,0.0,1.72,0.0,0.28,1.72,-3.7839474397340283,0
2025-04-01 02:00:00,0.0,1.65,0.0,0.0,0.28,1.37,0.0
2025-04-01 03:00:00,0.0,1.48,0.0,0.0,0.0,9.104596983700668,0
2025-04-01 04:00:00,0.0,1.55,0.0,0.0,0.0,-4.869585775920054,0
2025-04-01 05:00:00,0.0,1.56,0.0,0.0,0.0,11.505103970538569,0
2025-04-01 06:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0.0
2025-04-01 07:00:00,1.68,2.17,0.0,0.0,0.0,-4.105484024860466,0
2025-04-01 08:00:00,3.25,1.99,0.0,1.26,0.0,-4.147936328139856,1.26
2025-04-01 09:00:00,4.6,1.46,0.0,4.4,0.0,-3.3432295890455754,1.88
2025-04-01 10:00:00,5.63,1.61,0.0,7.0,0.0,-4.712263214799154,0
2025-04-01 11:00:00,6.28,1.49,0.0,7.0,0.0,-2.057693412776444,0
2025-04-01 12:00:00,6.5,2.0,0.0,7.0,0.0,-1.8426830739587658,0
2025-04-01 13:00:00,6.28,1.54,0.0,7.0,0.0,2.6557053936972883,0
2025-04-01 14:00:00,5.63,1.6,0.0,7.0,0.0,3.177895351296684,0
2025-04-01 15:00:00,4.6,1.6,0.0,7.0,0.0,-1.8033687090004045,0
2025-04-01 16:00:00,3.25,1.54,0.0,7.0,0.0,3.3083789255171063,0
2025-04-01 17:00:00,1.68,1.6,7.7,5.0,2.0,32.77581945311394,0
2025-04-01 18:00:00,0.0,1.83,0.0,3.17,1.83,-4.438696490124633,0
2025-04-01 19:00:00,0.0,1.78,0.0,1.39,1.78,0,0.0
2025-04-01 20:00:00,0.0,1.32,0.0,0.07,1.32,-4.85481731157706,0
2025-04-01 21:00:00,0.0,1.56,0.0,0.0,0.07,6.024051684856866,0
2025-04-01 22:00:00,0.0,1.48,7.7,0.0,0.0,9.18,0.0
2025-04-01 23:00:00,0.0,1.45,0.0,0.0,0.0,1.45,0.0
