Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.62,0.0,1.88,1.62,-3.6796698832823775,0
2025-04-01 01:00:00,0.0,1.46,0.0,0.42,1.46,-1.9538307800408177,0
2025-04-01 02:00:00,0.0,1.68,0.0,0.0,0.42,-1.9160755743525462,0
2025-04-01 03:00:00,0.0,1.61,0.0,0.0,0.0,-1.1649932422799982,0
2025-04-01 04:00:00,0.0,1.61,0.0,0.0,0.0,7.12686462660065,0
2025-04-01 05:00:00,0.0,1.61,0.0,0.0,0.0,8.540514287444264,0
2025-04-01 06:00:00,0.0,1.41,0.0,0.0,0.0,6.618294314244686,0
2025-04-01 07:00:00,1.68,1.65,0.0,0.03,0.0,8.375990010754245,0.03
2025-04-01 08:00:00,3.25,2.03,0.0,1.25,0.0,-2.3106435115898476,1.19
2025-04-01 09:00:00,4.6,1.42,0.0,4.43,0.0,-3.571458792042302,1.93
2025-04-01 10:00:00,5.63,1.53,0.0,7.0,0.0,1.41,0.0
2025-04-01 11:00:00,6.28,1.55,0.0,7.0,0.0,1.41,0.0
2025-04-01 12:00:00,6.5,2.0,0.0,7.0,0.0,1.41,0.0
2025-04-01 13:00:00,6.28,1.53,7.7,5.0,2.0,-1.579237708221381,0
2025-04-01 14:00:00,5.63,1.51,0.0,7.0,0.0,-1.290326182551357,0
2025-04-01 15:00:00,4.6,1.62,0.0,7.0,0.0,3.065877910628951,0
2025-04-01 16:00:00,3.25,1.53,0.0,7.0,0.0,-2.6970662082942867,0
2025-04-01 17:00:00,1.68,1.77,7.7,5.0,2.0,-4.153709591502885,0
2025-04-01 18:00:00,0.0,1.94,0.0,3.06,1.94,0,0.0
2025-04-01 19:00:00,0.0,1.97,7.7,1.06,2.0,-4.756691430371951,0
2025-04-01 20:00:00,0.0,1.37,0.0,0.0,1.06,0.31,0.0
2025-04-01 21:00:00,0.0,1.57,0.0,0.0,0.0,-3.309204108620479,0
2025-04-01 22:00:00,0.0,1.56,0.0,0.0,0.0,11.711735593421603,0
2025-04-01 23:00:00,0.0,1.54,0.0,0.0,0.0,6.8409438296038125,0
