Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.92,0.0,1.58,1.92,0,0.0
2025-04-01 01:00:00,0.0,1.65,0.0,0.0,1.58,-3.4147841256447267,0
2025-04-01 02:00:00,0.0,1.71,0.0,0.0,0.0,1.71,0.0
2025-04-01 03:00:00,0.0,1.56,0.0,0.0,0.0,-2.91287149405406,0
2025-04-01 04:00:00,0.0,1.77,0.0,0.0,0.0,12.486354993489776,0
2025-04-01 05:00:00,0.0,1.69,0.0,0.0,0.0,1.69,0.0
2025-04-01 06:00:00,0.0,1.82,0.0,0.0,0.0,13.252188108737723,0
2025-04-01 07:00:00,0.34,2.22,0.0,0.0,0.0,7.206057562569659,0
2025-04-01 08:00:00,0.47,2.2,0.0,0.0,0.0,7.572175673794086,0
2025-04-01 09:00:00,0.95,1.59,0.0,0.0,0.0,0.64,0.0
2025-04-01 10:00:00,1.22,1.88,0.0,0.0,0.0,-4.070485713600924,0
2025-04-01 11:00:00,1.55,1.72,0.0,0.0,0.0,0.17,0.0
2025-04-01 12:00:00,1.3,2.18,0.0,0.0,0.0,-4.213292761720334,0
2025-04-01 13:00:00,2.08,1.57,7.7,0.0,0.0,-2.0601500725764876,0
2025-04-01 14:00:00,1.36,1.66,0.0,0.0,0.0,-2.7909215061076,0
2025-04-01 15:00:00,1.39,1.65,0.0,0.0,0.0,1.5335104344280417,0
2025-04-01 16:00:00,0.4,1.64,0.0,0.0,0.0,-2.1424291657542667,0
2025-04-01 17:00:00,0.34,1.78,0.0,0.0,0.0,10.131367485696595,0
2025-04-01 18:00:00,0.0,2.18,0.0,0.0,0.0,-4.891872927795922,0
2025-04-01 19:00:00,0.0,1.86,0.0,0.0,0.0,1.86,0.0
2025-04-01 20:00:00,0.0,1.81,0.0,0.0,0.0,-3.5486587678926242,0
2025-04-01 21:00:00,0.0,1.61,7.7,0.0,0.0,9.31,0.0
2025-04-01 22:00:00,0.0,1.77,0.0,0.0,0.0,1.77,0.0
2025-04-01 23:00:00,0.0,1.6,0.0,0.0,0.0,-1.0693593397892216,0
