Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.37,0.0,2.13,1.37,0,0.0
2025-04-01 01:00:00,0.0,1.43,0.0,0.7,1.43,-2.220836499322297,0
2025-04-01 02:00:00,0.0,1.48,0.0,0.0,0.7,3.098967387073801,0
2025-04-01 03:00:00,0.0,1.52,0.0,0.0,0.0,-2.2786539496884575,0
2025-04-01 04:00:00,0.0,1.45,0.0,0.0,0.0,1.45,0.0
2025-04-01 05:00:00,0.0,1.49,0.0,0.0,0.0,-3.2014722532085798,0
2025-04-01 06:00:00,0.0,1.53,0.0,0.0,0.0,-3.9896201181450377,0
2025-04-01 07:00:00,1.68,1.94,0.0,0.0,0.0,-3.7017440553969303,0
2025-04-01 08:00:00,3.25,1.91,0.0,1.34,0.0,0.26,8.725870979444336
2025-04-01 09:00:00,4.6,1.55,0.0,4.39,0.0,-4.759995492700231,1.71
2025-04-01 10:00:00,5.63,1.46,0.0,7.0,0.0,0.799535480958368,0
2025-04-01 11:00:00,6.28,1.49,0.0,7.0,0.0,0.8894562777876789,0
2025-04-01 12:00:00,6.5,2.24,0.0,7.0,0.0,-3.4210096891551065,0
2025-04-01 13:00:00,6.28,1.42,0.0,7.0,0.0,1.8734393470769735,0
2025-04-01 14:00:00,5.63,1.4,0.0,7.0,0.0,-4.769677366574015,0
2025-04-01 15:00:00,4.6,1.53,0.0,7.0,0.0,-2.855447494219291,0
2025-04-01 16:00:00,3.25,1.52,0.0,7.0,0.0,0.26,0.0
2025-04-01 17:00:00,1.68,1.56,7.7,5.0,2.0,5.58,0.0
2025-04-01 18:00:00,0.0,1.88,7.7,3.0,2.0,-3.0258158239388218,0
2025-04-01 19:00:00,0.0,1.87,7.7,1.0,2.0,7.57,0.0
2025-04-01 20:00:00,0.0,1.3,7.7,0.0,1.0,-2.6769708513859767,0
2025-04-01 21:00:00,0.0,1.44,0.0,0.0,0.0,1.44,0.0
2025-04-01 22:00:00,0.0,1.39,0.0,0.0,0.0,1.39,0.0
2025-04-01 23:00:00,0.0,1.51,0.0,0.0,0.0,-4.744985551925316,0
