Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.58,0.0,1.92,1.58,-2.987389383294812,0
2025-04-01 01:00:00,0.0,1.61,0.0,0.31,1.61,-4.299781625773667,0
2025-04-01 02:00:00,0.0,1.49,0.0,0.0,0.31,5.34204012018054,0
2025-04-01 03:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0.0
2025-04-01 04:00:00,0.0,1.67,0.0,0.0,0.0,-3.048925233937102,0
2025-04-01 05:00:00,0.0,1.64,0.0,0.0,0.0,-4.426253213570764,0
2025-04-01 06:00:00,0.0,1.48,0.0,0.0,0.0,1.48,0.0
2025-04-01 07:00:00,1.68,1.97,0.0,0.0,0.0,0.29,0.0
2025-04-01 08:00:00,3.25,1.98,0.0,1.27,0.0,-1.9435134166219425,1.27
2025-04-01 09:00:00,4.6,1.58,0.0,4.29,0.0,-3.3818966825975543,1.75
2025-04-01 10:00:00,5.63,1.44,0.0,7.0,0.0,0.8933961681981505,0
2025-04-01 11:00:00,6.28,1.56,0.0,7.0,0.0,-3.198757360434098,0
2025-04-01 12:00:00,6.5,2.06,0.0,7.0,0.0,0.29,0.0
2025-04-01 13:00:00,6.28,1.45,0.0,7.0,0.0,0.9625882545278083,0
2025-04-01 14:00:00,5.63,1.38,0.0,7.0,0.0,0.29,0.0
2025-04-01 15:00:00,4.6,1.37,0.0,7.0,0.0,2.2362915807179404,0
2025-04-01 16:00:00,3.25,1.38,0.0,7.0,0.0,-2.990004709105273,0
2025-04-01 17:00:00,1.68,1.63,0.0,7.0,0.0,-3.657582550973475,0
2025-04-01 18:00:00,0.0,1.92,0.0,5.08,1.92,-4.493109347272053,0
2025-04-01 19:00:00,0.0,2.03,7.7,3.08,2.0,-1.118444104809785,0
2025-04-01 20:00:00,0.0,1.52,7.7,1.08,2.0,42.940771829680834,0
2025-04-01 21:00:00,0.0,1.49,0.0,0.0,1.08,2.234877515352739,0
2025-04-01 22:00:00,0.0,1.63,7.7,0.0,0.0,9.33,0.0
2025-04-01 23:00:00,0.0,1.68,0.0,0.0,0.0,1.68,0.0
