Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.62,0.0,1.88,1.62,0.0,0
2025-04-01 01:00:00,0.0,1.4,0.0,0.48,1.4,0,0.0
2025-04-01 02:00:00,0.0,1.47,0.0,0.0,0.48,5.26551823250442,0
2025-04-01 03:00:00,0.0,1.61,0.0,0.0,0.0,9.750691124421808,0
2025-04-01 04:00:00,0.0,1.61,0.0,0.0,0.0,12.798841772450254,0
2025-04-01 05:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0.0
2025-04-01 06:00:00,0.0,1.37,0.0,0.0,0.0,6.73080193852116,0
2025-04-01 07:00:00,1.68,2.07,0.0,0.0,0.0,1.7414499449594216,0
2025-04-01 08:00:00,3.25,2.03,0.0,1.22,0.0,0.39,6.965919404022578
2025-04-01 09:00:00,4.6,1.45,0.0,4.37,0.0,-3.5605247004320066,1.93
2025-04-01 10:00:00,5.63,1.43,0.0,7.0,0.0,-2.9123080902093346,0
2025-04-01 11:00:00,6.28,1.4,0.0,7.0,0.0,0.39,0.0
2025-04-01 12:00:00,6.5,1.91,0.0,7.0,0.0,-1.3061156205042672,0
2025-04-01 13:00:00,6.28,1.5,0.0,7.0,0.0,2.8546973229523647,0
2025-04-01 14:00:00,5.63,1.65,0.0,7.0,0.0,-3.3514372378390282,0
2025-04-01 15:00:00,4.6,1.52,0.0,7.0,0.0,3.026447100714519,0
2025-04-01 16:00:00,3.25,1.4,0.0,7.0,0.0,1.1951598133306502,0
2025-04-01 17:00:00,1.68,1.75,7.7,5.0,2.0,-1.984647655138724,0
2025-04-01 18:00:00,0.0,1.95,7.7,3.0,2.0,7.65,0.0
2025-04-01 19:00:00,0.0,2.07,0.0,1.0,2.0,0.07,0.0
2025-04-01 20:00:00,0.0,1.37,0.0,0.0,1.0,1.4289180260601062,0
2025-04-01 21:00:00,0.0,1.48,7.7,0.0,0.0,-1.9606140291963023,0
2025-04-01 22:00:00,0.0,1.3,0.0,0.0,0.0,5.225487928281781,0
2025-04-01 23:00:00,0.0,1.59,0.0,0.0,0.0,6.648714510145105,0
