Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.585701342448297,7.7,1.0983327197832797,1.48,0,0
2025-04-01 01:00:00,0.0,3.765506832907298,7.7,0.5,1.46,0,0
2025-04-01 02:00:00,0.0,4.74241788995365,7.7,0.5,0.56,0.76,0
2025-04-01 03:00:00,0.0,4.827281680190763,7.7,0.5,0.0,1.63,0
2025-04-01 04:00:00,0.0,3.5792627107990356,7.7,0.5,0.0,1.5,0
2025-04-01 05:00:00,0.0,4.477480062657029,7.7,0.5,0.0,1.5,0
2025-04-01 06:00:00,0.0,3.7828485575882658,7.7,0.5,0.0,1.6,0
2025-04-01 07:00:00,1.68,4.323358519608805,7.7,0.5,0.0,0.01,0
2025-04-01 08:00:00,3.25,4.232916061888075,7.7,0.9759889683512594,0.0,0.01,1.89
2025-04-01 09:00:00,4.6,3.8252259312888564,7.7,4.1025109452507085,0.0,0.01,1.12
2025-04-01 10:00:00,5.63,3.575433459208802,7.7,6.193955167506198,0.0,0.01,0
2025-04-01 11:00:00,6.28,4.260811686452909,7.7,4.421846941151685,2.0,0.92,0
2025-04-01 12:00:00,6.5,3.76236861894208,7.7,2.0800595947620586,2.0,0.68,0
2025-04-01 13:00:00,6.28,4.8453636039886145,7.7,0.5,2.0,0.89,0
2025-04-01 14:00:00,5.63,3.6106551715529482,7.7,4.110720233752604,0.0,0.89,2.99
2025-04-01 15:00:00,4.6,4.654725482118004,7.7,6.0942812967138735,0.0,0.89,0
2025-04-01 16:00:00,3.25,4.320653354215974,7.7,6.08669578968891,0.0,0.89,0
2025-04-01 17:00:00,1.68,4.373522787053876,7.7,6.352793181501573,0.0,0.89,0
2025-04-01 18:00:00,0.0,4.878874217014711,7.7,4.461871552183398,2.0,7.07,0
2025-04-01 19:00:00,0.0,4.060180970816944,7.7,2.3280728923335827,2.0,7.2,0
2025-04-01 20:00:00,0.0,4.502264796735198,7.7,1.0163686273675643,1.33,0,0
2025-04-01 21:00:00,0.0,4.558816370672651,7.7,0.5,1.49,0,0
2025-04-01 22:00:00,0.0,4.3185683584692125,7.7,0.5,0.18,1.44,0
2025-04-01 23:00:00,0.0,4.248811555128238,7.7,0.5,0.0,1.62,0
